,timestamp,altitude,callsign,geoaltitude,groundspeed,icao24,lastseen,latitude,longitude,onground,origin,track,vertical_rate,distance,flight_id,runway,initial_bearing,initial_flow,simple,track_unwrapped,x,y,timedelta,cluster,navpoints
70967,2019-10-06 10:08:29+00:00,3525.0,AFL2390,3800.0,174.77112811470036,42432b,2019-10-06 10:16:29+00:00,47.56365966796875,8.424453735351562,False,UUEE,137.0867772755708,-896.0,7.810601767162666,AFL2390_354,14,189.2950908168894,162-216,True,137.0867772755708,456704.0864101933,5268067.308356743,791.0,15,D337B
70968,2019-10-06 10:08:34+00:00,3449.9999999999995,AFL2390,3725.0,174.09177933489008,42432b,2019-10-06 10:16:29+00:00,47.56072998046875,8.428504943847656,False,UUEE,137.3278150890412,-1023.9999999999998,7.569951558598113,AFL2390_354,14,189.2950908168894,162-216,True,137.3278150890412,457006.44385459356,5267739.449592316,796.0,15,D337B
70969,2019-10-06 10:08:39+00:00,3350.0,AFL2390,3625.0,174.09177933489008,42432b,2019-10-06 10:16:29+00:00,47.55762649794756,8.432711087740383,False,UUEE,137.3278150890412,-1088.0,7.317285392710124,AFL2390_354,14,189.2950908168894,162-216,True,137.3278150890412,457320.35068155825,5267392.206001804,801.0,15,D337B
70970,2019-10-06 10:08:44+00:00,3275.0,AFL2390,3549.9999999999995,174.77112811470036,42432b,2019-10-06 10:16:29+00:00,47.55469370696504,8.436725323016827,False,UUEE,137.0867772755708,-1088.0,7.077485217076867,AFL2390_354,14,189.2950908168894,162-216,True,137.0867772755708,457619.99371323053,5267064.055173272,806.0,15,D337B
70971,2019-10-06 10:08:48+00:00,3200.0,AFL2390,3475.0,172.67874356341596,42432b,2019-10-06 10:16:29+00:00,47.55244445800781,8.439765930175781,False,UUEE,137.34687429248729,-1023.9999999999998,6.894580429277295,AFL2390_354,14,189.2950908168894,162-216,True,137.34687429248729,457846.9604052459,5266812.417374261,810.0,15,D337B
70972,2019-10-06 10:08:53+00:00,3125.0,AFL2390,3399.9999999999995,171.94461002249764,42432b,2019-10-06 10:16:29+00:00,47.549898826469814,8.443274864783652,False,UUEE,137.12109639666144,-960.0,6.685805870850222,AFL2390_354,14,189.2950908168894,162-216,True,137.12109639666144,458108.9498055071,5266527.59575953,815.0,15,D337B
70973,2019-10-06 10:08:58+00:00,3050.0,AFL2390,3325.0,169.79973551896637,42432b,2019-10-06 10:16:29+00:00,47.54672241210938,8.447662353515625,False,UUEE,136.9091524329964,-960.0,6.425079519426321,AFL2390_354,14,189.2950908168894,162-216,True,136.9091524329964,458436.5764649484,5266172.210120584,820.0,15,D337B
70974,2019-10-06 10:09:03+00:00,2974.9999999999995,AFL2390,3250.0,165.55951388950535,42432b,2019-10-06 10:16:29+00:00,47.54379272460938,8.451713562011719,False,UUEE,136.9580674292341,-960.0,6.18450854230301,AFL2390_354,14,189.2950908168894,162-216,True,136.9580674292341,458739.1302174204,5265844.443206658,825.0,15,D337B
70975,2019-10-06 10:09:07+00:00,2900.0000000000005,AFL2390,3200.0,162.05232063948245,42432b,2019-10-06 10:16:29+00:00,47.54179873708951,8.45440204326923,False,UUEE,137.2506408970376,-960.0,6.022578071508865,AFL2390_354,14,189.2950908168894,162-216,True,137.2506408970376,458939.8922622033,5265621.405882514,829.0,15,D337B
70976,2019-10-06 10:09:12+00:00,2850.0000000000005,AFL2390,3100.0,159.22611655610848,42432b,2019-10-06 10:16:29+00:00,47.5389404296875,8.4583740234375,False,UUEE,137.2906100426385,-896.0,5.787399538873473,AFL2390_354,14,189.2950908168894,162-216,True,137.2906100426385,459236.59555375326,5265301.64042746,834.0,15,D337B
70977,2019-10-06 10:09:17+00:00,2750.0,AFL2390,3025.0,157.07946195081354,42432b,2019-10-06 10:16:29+00:00,47.53639867750265,8.461867112379807,False,UUEE,137.063819728457,-896.0,5.579303671620642,AFL2390_354,14,189.2950908168894,162-216,True,137.063819728457,459497.53145105584,5265017.322018667,839.0,15,D337B
70978,2019-10-06 10:09:21+00:00,2700.0,AFL2390,2974.9999999999995,154.93533658496403,42432b,2019-10-06 10:16:29+00:00,47.534303826800844,8.464754544771633,False,UUEE,136.8307486480255,-832.0,5.407593496749762,AFL2390_354,14,189.2950908168894,162-216,True,136.8307486480255,459713.24843060883,5264782.998206193,843.0,15,D337B
70979,2019-10-06 10:09:26+00:00,2625.0,AFL2390,2925.0000000000005,152.8985271546622,42432b,2019-10-06 10:16:29+00:00,47.5316162109375,8.468399047851562,False,UUEE,137.39702853005957,-767.9999999999999,5.188868046168122,AFL2390_354,14,189.2950908168894,162-216,True,137.39702853005957,459985.51706233964,5264482.4122543875,848.0,15,D337B
70980,2019-10-06 10:09:31+00:00,2575.0,AFL2390,2850.0000000000005,152.16096738268223,42432b,2019-10-06 10:16:29+00:00,47.52896118164062,8.471969604492188,False,UUEE,137.39702853005957,-767.9999999999999,4.973584034769749,AFL2390_354,14,189.2950908168894,162-216,True,137.39702853005957,460252.27210829925,5264185.498794711,853.0,15,D337B
70981,2019-10-06 10:09:36+00:00,2525.0,AFL2390,2800.0000000000005,151.42641902966173,42432b,2019-10-06 10:16:29+00:00,47.5264892578125,8.475334167480469,False,UUEE,137.14090136632308,-767.9999999999999,4.7721377152879505,AFL2390_354,14,189.2950908168894,162-216,True,137.14090136632308,460503.6848269116,5263909.052861415,858.0,15,D337B
70982,2019-10-06 10:09:40+00:00,2450.0,AFL2390,2725.0,151.42641902966173,42432b,2019-10-06 10:16:29+00:00,47.52470397949219,8.477806091308594,False,UUEE,137.14090136632308,-767.9999999999999,4.62559586110279,AFL2390_354,14,189.2950908168894,162-216,True,137.14090136632308,460688.4344666022,5263709.383109632,862.0,15,D337B
70983,2019-10-06 10:09:45+00:00,2400.0,AFL2390,2675.0,150.013203139642,42432b,2019-10-06 10:16:29+00:00,47.52182782706568,8.481797438401443,False,UUEE,137.16107948822642,-767.9999999999999,4.3893346041126255,AFL2390_354,14,189.2950908168894,162-216,True,137.16107948822642,460986.7761658611,5263387.715462643,867.0,15,D337B
70984,2019-10-06 10:09:50+00:00,2325.0000000000005,AFL2390,2600.0000000000005,150.7480040808442,42432b,2019-10-06 10:16:29+00:00,47.51940711069915,8.48503699669471,False,UUEE,137.16107948822642,-767.9999999999999,4.193574225063815,AFL2390_354,14,189.2950908168894,162-216,True,137.16107948822642,461228.8844743776,5263117.055414693,872.0,15,D337B
70985,2019-10-06 10:09:55+00:00,2275.0000000000005,AFL2390,2550.0000000000005,150.013203139642,42432b,2019-10-06 10:16:29+00:00,47.51675363314354,8.48869910606971,False,UUEE,137.16107948822642,-832.0,3.976233374977046,AFL2390_354,14,189.2950908168894,162-216,True,137.16107948822642,461502.65994312323,5262820.32711437,877.0,15,D337B
70986,2019-10-06 10:09:59+00:00,2200.0000000000005,AFL2390,2475.0000000000005,150.013203139642,42432b,2019-10-06 10:16:29+00:00,47.514798439155186,8.491375262920673,False,UUEE,137.16107948822642,-832.0,3.816696082492728,AFL2390_354,14,189.2950908168894,162-216,True,137.16107948822642,461702.73255148163,5262601.704557259,881.0,15,D337B
70987,2019-10-06 10:10:04+00:00,2150.0000000000005,AFL2390,2425.0,150.7480040808442,42432b,2019-10-06 10:16:29+00:00,47.51216125488281,8.494972229003906,False,UUEE,137.16107948822642,-832.0,3.6018981442447187,AFL2390_354,14,189.2950908168894,162-216,True,137.16107948822642,461971.66291618085,5262306.841654475,886.0,15,D337B
70988,2019-10-06 10:10:09+00:00,2075.0,AFL2390,2350.0000000000005,150.013203139642,42432b,2019-10-06 10:16:29+00:00,47.509631140757406,8.498488206129807,False,UUEE,137.16107948822642,-767.9999999999999,3.394299899736026,AFL2390_354,14,189.2950908168894,162-216,True,137.16107948822642,462234.598602133,5262023.93050577,891.0,15,D337B
70989,2019-10-06 10:10:14+00:00,2000.0,AFL2390,2275.0000000000005,150.013203139642,42432b,2019-10-06 10:16:29+00:00,47.50712585449219,8.501838684082031,False,UUEE,137.16107948822642,-767.9999999999999,3.1920805043457254,AFL2390_354,14,189.2950908168894,162-216,True,137.16107948822642,462485.1143397365,5261743.870687578,896.0,15,D337B
70990,2019-10-06 10:10:18+00:00,1950.0,AFL2390,2225.0000000000005,150.013203139642,42432b,2019-10-06 10:16:29+00:00,47.50506591796875,8.504722595214844,False,UUEE,137.16107948822642,-767.9999999999999,3.022735977761466,AFL2390_354,14,189.2950908168894,162-216,True,137.16107948822642,462700.8324481045,5261513.541707706,900.0,15,D337B
70991,2019-10-06 10:10:23+00:00,1875.0,AFL2390,2175.0000000000005,149.33506442551027,42432b,2019-10-06 10:16:29+00:00,47.50241088867188,8.508293151855469,False,UUEE,137.16107948822642,-832.0,2.8081919895048135,AFL2390_354,14,189.2950908168894,162-216,True,137.16107948822642,462967.8620524877,5261216.755028988,905.0,15,D337B
70992,2019-10-06 10:10:28+00:00,1824.9999999999998,AFL2390,2100.0,150.013203139642,42432b,2019-10-06 10:16:29+00:00,47.49998474121094,8.51165771484375,False,UUEE,137.16107948822642,-832.0,2.609873100406248,AFL2390_354,14,189.2950908168894,162-216,True,137.16107948822642,463219.5638785602,5260945.516116499,910.0,15,D337B
70993,2019-10-06 10:10:33+00:00,1749.9999999999998,AFL2390,2025.0,150.013203139642,42432b,2019-10-06 10:16:29+00:00,47.49742126464844,8.515228271484375,False,UUEE,137.16107948822642,-832.0,2.4002415263553205,AFL2390_354,14,189.2950908168894,162-216,True,137.16107948822642,463486.7094149189,5260658.928773629,915.0,15,D337B
70994,2019-10-06 10:10:37+00:00,1700.0000000000005,AFL2390,1975.0000000000002,149.33506442551027,42432b,2019-10-06 10:16:29+00:00,47.49531555175781,8.518043518066406,False,UUEE,137.4424153106571,-832.0,2.2310401527924597,AFL2390_354,14,189.2950908168894,162-216,True,137.4424153106571,463697.30366855237,5260423.582039802,919.0,15,D337B
70995,2019-10-06 10:10:42+00:00,1625.0,AFL2390,1900.0,147.9221490942885,42432b,2019-10-06 10:16:29+00:00,47.49302673339844,8.521202087402344,False,UUEE,137.4657589949978,-832.0,2.0451500280019115,AFL2390_354,14,189.2950908168894,162-216,True,137.4657589949978,463933.65085301176,5260167.733441392,924.0,15,D337B
70996,2019-10-06 10:10:47+00:00,1550.0,AFL2390,1824.9999999999998,147.9221490942885,42432b,2019-10-06 10:16:29+00:00,47.490358514300844,8.524756798377402,False,UUEE,137.4657589949978,-832.0,1.831831734407377,AFL2390_354,14,189.2950908168894,162-216,True,137.4657589949978,464199.602300179,5259869.545684587,929.0,15,D337B
70997,2019-10-06 10:10:52+00:00,1487.5,AFL2390,1775.0000000000007,148.6000062091952,42432b,2019-10-06 10:16:29+00:00,47.488075902906516,8.52793737558218,False,UUEE,137.1816414035515,-832.0,1.646868542234833,AFL2390_354,14,189.2950908168894,162-216,True,137.1816414035515,464437.6561195001,5259614.397584563,934.0,15,D337B
70998,2019-10-06 10:10:56+00:00,1424.9999999999998,AFL2390,1725.0000000000007,148.55289249813652,42432b,2019-10-06 10:16:29+00:00,47.48574829101562,8.531089782714844,False,UUEE,137.1816414035515,-832.0,1.4610456965794463,AFL2390_354,14,189.2950908168894,162-216,True,137.1816414035515,464673.5783458504,5259354.270849753,938.0,15,D337B
70999,2019-10-06 10:11:01+00:00,1375.0,AFL2390,1650.0,148.6000062091952,42432b,2019-10-06 10:16:29+00:00,47.48356188757945,8.534123347355768,False,UUEE,137.1816414035515,-703.9999999999999,1.2861163063302048,AFL2390_354,14,189.2950908168894,162-216,True,137.1816414035515,464900.66203418764,5259109.901292058,943.0,15,D337B
71400,2019-10-03 09:50:39+00:00,13475.0,AFL2390,13750.0,296.00650095026134,424334,2019-10-03 10:16:49+00:00,48.120349948689096,8.707439716045673,False,UUEE,216.48276989169307,-896.0,39.878520292812084,AFL2390_357,14,189.35648891364093,162-216,True,216.48276989169307,478226.10688637744,5329822.428090415,0.0,15,"RILAX,ZH714,ML14"
71401,2019-10-03 09:50:43+00:00,13425.0,AFL2390,13700.0,294.6079598925159,424334,2019-10-03 10:16:49+00:00,48.116455078125,8.703163146972656,False,UUEE,216.4420348765418,-896.0,39.62019206227135,AFL2390_357,14,189.35648891364093,162-216,True,216.4420348765418,477906.1522701711,5329390.725035422,4.0,15,"RILAX,ZH714,ML14"
71402,2019-10-03 09:50:46+00:00,13374.999999999998,AFL2390,13675.0,293.2095691691048,424334,2019-10-03 10:16:49+00:00,48.11271538168696,8.698988694411057,False,UUEE,216.40091128922248,-896.0,39.37215420774777,AFL2390_357,14,189.35648891364093,162-216,True,216.40091128922248,477593.81830853724,5328976.258134561,7.0,15,"RILAX,ZH714,ML14"
71403,2019-10-03 09:50:50+00:00,13325.0,AFL2390,13599.999999999998,292.4052876850119,424334,2019-10-03 10:16:49+00:00,48.10862731933594,8.694511413574219,False,UUEE,216.517192104141,-896.0,39.10203944771339,AFL2390_357,14,189.35648891364093,162-216,True,216.517192104141,477258.7426310713,5328523.176388562,11.0,15,"RILAX,ZH714,ML14"
71404,2019-10-03 09:50:54+00:00,13274.999999999998,AFL2390,13550.0,290.2031262460835,424334,2019-10-03 10:16:49+00:00,48.10441589355469,8.689842224121094,False,UUEE,216.5934901026321,-896.0,38.82397347778049,AFL2390_357,14,189.35648891364093,162-216,True,216.5934901026321,476909.27173957357,5328056.459914869,15.0,15,"RILAX,ZH714,ML14"
71405,2019-10-03 09:50:58+00:00,13200.0,AFL2390,13475.0,289.40085571133955,424334,2019-10-03 10:16:49+00:00,48.10025024414062,8.685173034667969,False,UUEE,216.7115130333481,-960.0,38.54920162713827,AFL2390_357,14,189.35648891364093,162-216,True,216.7115130333481,476559.7650076268,5327594.853026781,19.0,15,"RILAX,ZH714,ML14"
71406,2019-10-03 09:51:01+00:00,13149.999999999998,AFL2390,13425.000000000004,288.5998199695476,424334,2019-10-03 10:16:49+00:00,48.09658813476562,8.681121826171875,False,UUEE,216.83019163729168,-960.0,38.3084329920835,AFL2390_357,14,189.35648891364093,162-216,True,216.83019163729168,476256.4491162499,5327189.045981589,22.0,15,"RILAX,ZH714,ML14"
71407,2019-10-03 09:51:05+00:00,13100.0,AFL2390,13374.999999999998,287.80002933112985,424334,2019-10-03 10:16:49+00:00,48.09274447166313,8.676734337439902,False,UUEE,216.9495303666508,-960.0,38.0554682142613,AFL2390_357,14,189.35648891364093,162-216,True,216.9495303666508,475927.96470481623,5326763.180267998,26.0,15,"RILAX,ZH714,ML14"
71408,2019-10-03 09:51:09+00:00,13025.0,AFL2390,13300.0,286.39982240252783,424334,2019-10-03 10:16:49+00:00,48.0887409792108,8.672227125901443,False,UUEE,216.90990865855323,-960.0,37.79289995153409,AFL2390_357,14,189.35648891364093,162-216,True,216.90990865855323,475590.44025486195,5326319.606225999,30.0,15,"RILAX,ZH714,ML14"
71409,2019-10-03 09:51:12+00:00,12975.0,AFL2390,13249.999999999998,285.60087370635256,424334,2019-10-03 10:16:49+00:00,48.08551025390625,8.668624877929688,False,UUEE,217.03038960567864,-1152.0,37.58162161934248,AFL2390_357,14,189.35648891364093,162-216,True,217.03038960567864,475320.63216456404,5325961.65566651,33.0,15,"RILAX,ZH714,ML14"
71410,2019-10-03 09:51:16+00:00,12900.0,AFL2390,13174.999999999998,284.2003878263804,424334,2019-10-03 10:16:49+00:00,48.08124606892214,8.663846529447115,False,UUEE,216.9908597029628,-1344.0000000000005,37.30321960923485,AFL2390_357,14,189.35648891364093,162-216,True,216.9908597029628,474962.6928840582,5325489.229497835,37.0,15,"RILAX,ZH714,ML14"
71411,2019-10-03 09:51:20+00:00,12800.0,AFL2390,13075.0,283.402295727092,424334,2019-10-03 10:16:49+00:00,48.076777054091636,8.658775916466345,False,UUEE,217.11250358977958,-1408.0,37.01187354149665,AFL2390_357,14,189.35648891364093,162-216,True,217.11250358977958,474582.82390021335,5324994.155210348,41.0,15,"RILAX,ZH714,ML14"
71412,2019-10-03 09:51:23+00:00,12725.0,AFL2390,13000.000000000002,283.402295727092,424334,2019-10-03 10:16:49+00:00,48.07369995117188,8.655303955078125,False,UUEE,217.11250358977958,-1472.0,36.81182020907301,AFL2390_357,14,189.35648891364093,162-216,True,217.11250358977958,474322.6730423359,5324653.284193585,44.0,15,"RILAX,ZH714,ML14"
71413,2019-10-03 09:51:27+00:00,12624.999999999998,AFL2390,12900.000000000004,284.0067968037557,424334,2019-10-03 10:16:49+00:00,48.06948852539062,8.650566101074219,False,UUEE,217.27338238090266,-1472.0,36.53869577786213,AFL2390_357,14,189.35648891364093,162-216,True,217.27338238090266,473967.6141475363,5324186.771254445,48.0,15,"RILAX,ZH714,ML14"
71414,2019-10-03 09:51:31+00:00,12524.999999999998,AFL2390,12825.0,284.0067968037557,424334,2019-10-03 10:16:49+00:00,48.06523132324219,8.64569091796875,False,UUEE,217.27338238090266,-1472.0,36.26295649846607,AFL2390_357,14,189.35648891364093,162-216,True,217.27338238090266,473602.2427447314,5323715.239407907,52.0,15,"RILAX,ZH714,ML14"
71415,2019-10-03 09:51:35+00:00,12424.999999999998,AFL2390,12700.0,284.400879470667,424334,2019-10-03 10:16:49+00:00,48.061042397709215,8.641099196213943,False,UUEE,216.70872850830892,-1472.0,35.99326008703536,AFL2390_357,14,189.35648891364093,162-216,True,216.70872850830892,473257.9679320326,5323251.221493565,56.0,15,"RILAX,ZH714,ML14"
71416,2019-10-03 09:51:38+00:00,12375.0,AFL2390,12649.999999999998,284.35516574982995,424334,2019-10-03 10:16:49+00:00,48.05795288085938,8.637863159179688,False,UUEE,214.9755132040534,-1535.9999999999998,35.79540459612333,AFL2390_357,14,189.35648891364093,162-216,True,214.9755132040534,473015.23364770494,5322908.948433397,59.0,15,"RILAX,ZH714,ML14"
71417,2019-10-03 09:51:42+00:00,12250.0,AFL2390,12524.999999999998,284.9295697599721,424334,2019-10-03 10:16:49+00:00,48.053454382944906,8.633634127103365,False,UUEE,212.2398512350463,-1535.9999999999998,35.509816056775385,AFL2390_357,14,189.35648891364093,162-216,True,212.2398512350463,472697.72803817055,5322410.4282417735,63.0,15,"RILAX,ZH714,ML14"
71418,2019-10-03 09:51:46+00:00,12150.0,AFL2390,12424.999999999998,286.1500629377593,424334,2019-10-03 10:16:49+00:00,48.04875260692532,8.629619891826923,False,UUEE,209.5213618345816,-1535.9999999999998,35.21346357081317,AFL2390_357,14,189.35648891364093,162-216,True,209.5213618345816,472396.06751633156,5321889.254370448,67.0,15,"RILAX,ZH714,ML14"
71419,2019-10-03 09:51:49+00:00,12075.0,AFL2390,12350.0,287.57061239124715,424334,2019-10-03 10:16:49+00:00,48.04527282714844,8.626945495605469,False,UUEE,207.6375457949437,-1535.9999999999998,34.99554606873805,AFL2390_357,14,189.35648891364093,162-216,True,207.6375457949437,472194.87575815024,5321503.437388453,70.0,15,"RILAX,ZH714,ML14"
71420,2019-10-03 09:51:53+00:00,11975.0,AFL2390,12250.0,287.15302109809596,424334,2019-10-03 10:16:49+00:00,48.04051286083157,8.623492901141827,False,UUEE,205.9422954898717,-1472.0,34.69854544277984,AFL2390_357,14,189.35648891364093,162-216,True,205.9422954898717,471934.9561250811,5320975.617732002,74.0,15,"RILAX,ZH714,ML14"
71421,2019-10-03 09:51:57+00:00,11875.0,AFL2390,12150.0,287.68360571774997,424334,2019-10-03 10:16:49+00:00,48.03548521914724,8.620042067307693,False,UUEE,204.872511306992,-1408.0,34.38591251127001,AFL2390_357,14,189.35648891364093,162-216,True,204.872511306992,471674.97382308455,5320418.057298844,78.0,15,"RILAX,ZH714,ML14"
71422,2019-10-03 09:52:00+00:00,11799.999999999998,AFL2390,12075.0,288.17330985278477,424334,2019-10-03 10:16:49+00:00,48.03185414459745,8.617506760817307,False,UUEE,204.6085028045145,-1408.0,34.16021438220595,AFL2390_357,14,189.35648891364093,162-216,True,204.6085028045145,471483.96926167136,5320015.398188718,81.0,15,"RILAX,ZH714,ML14"
71423,2019-10-03 09:52:04+00:00,11699.999999999998,AFL2390,11975.0,288.25831545133934,424334,2019-10-03 10:16:49+00:00,48.02710581634004,8.614337627704327,False,UUEE,204.427476270801,-1408.0,33.865847483260126,AFL2390_357,14,189.35648891364093,162-216,True,204.427476270801,471245.0598606838,5319488.799189114,85.0,15,"RILAX,ZH714,ML14"
